0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
1.0256800053284858,0.9733649580169045,0.9415041582144856,0.8563868893359176,0.9986242547474682,1.0886125798334871,1.0830629607273936,0.9771451871706864,0.969889396981911,1.0234387128037512,0.9500807280405854,1.0150895949909733,1.0383040139192345,1.0613466611942153,0.9949922961760024,0.9898163124911517,0.956100870662172,0.958655982298007,0.9886760554049236,1.018368275340809,1.0456792313116625,0.9598410524659827,1.074634428447976,0.9864438199478716,normal
0.9989316352825782,0.9626394160426088,0.8787879869863529,1.0442022698180524,1.0368421948546216,0.9859336221440893,1.0033495358612436,1.025796960885205,0.9218727071556728,0.9735473661326852,1.0397132339810913,0.9372855288415375,1.0146778966083314,0.9321709097688298,1.0233214991216764,0.9982179258851258,0.9192434092047246,1.0582369677228585,0.9632704211600975,0.959487378149281,1.0100284598615472,1.0574318674714358,0.9492089090510801,1.0030839924923987,normal
1.0214408250165286,1.0346552803631572,1.0088220777638612,0.9816486080458339,0.958620488967564,1.0043071941523187,0.9463930494007197,0.8539324758252697,1.0218279902078833,1.0451967420543098,0.8818533782229081,0.9495134647645032,1.0309577130502598,1.1028747734855848,1.0010396853837704,0.9635998529385432,0.990855177944758,1.0687438209574092,0.9677017910437732,0.9600403996674873,0.9758628238908984,0.9523335695870644,1.0061335157997398,1.081233922923478,normal
1.0161539636558015,0.9873823248936856,0.9854094365542228,0.9218404595651671,1.0441554888573579,0.9961081401493599,0.9909760043204687,1.159655378392243,1.0149376454182844,0.9624104474952407,0.9786821201897228,1.0574222854598379,1.0056635205268882,0.9280861010841317,1.0459614467287601,0.9665927957230503,1.0936648888108773,1.0540024032857325,0.9776339052170624,1.0640508180867556,1.00339277552637,1.042638683756111,1.0242366408647237,0.9576821672504563,normal
0.9678225083841269,1.051498040879058,0.983261233394673,0.9798175768379002,0.9522438710325324,1.021179953279673,1.1031262459621574,0.9466233542872864,1.0012109728336378,1.0706110277707714,0.9960179304377142,1.0226185898124867,0.9468803235926561,1.0214153548603824,0.9906427867497726,1.0492864997839932,1.0593693025782376,1.1294781821009308,1.0289816586606788,1.0162898158291083,1.0097192150788667,0.9823416853594655,1.0169241921730845,0.9852299294930486,normal
1.0084230488134807,1.065879876780398,0.9496728717360179,1.0569939280564522,1.0658557533669932,0.994096573650446,0.8939072550495702,0.9696089006452784,1.0648497273280555,0.9988565968850559,0.9500348883852545,0.9747612539385891,1.0420310013252276,1.027336678410069,0.9880533950415152,0.9816587794092656,0.9804120925478089,0.9538794907750748,1.0807687844734721,0.983883976539433,1.0608579260412747,1.0760658025961225,1.049915544907398,0.9784189843640976,normal
1.0201865045168306,0.9987902196804542,0.9548149069634936,1.0162179640860802,0.9410480104420099,1.0593839694230782,0.9767691351350803,1.010057982793642,1.014164393577307,0.9870547513147961,1.0293346900737637,0.9762548171688737,1.0435648648728622,0.9327010159876625,1.0063189789773206,1.0969464499529142,0.9499834337697213,0.9661127514737574,1.0256953924829457,1.0089790890969799,1.017531504963678,1.0244593565073832,1.0317360734280885,1.055484992097811,normal
1.0204909328464256,0.9879371172690729,1.0336286850601366,1.094994096744761,0.9933683126808713,0.9512735347664679,1.0553540334643485,0.9939809418023201,0.8913665226992982,1.042371083857521,0.9732335907023039,0.9954733358847919,1.0165990165284506,1.0095249839889533,1.035472590856952,0.9782256814715078,1.025655289908804,0.9870226661208041,1.0369405240443752,1.0307683742006526,0.9532280648977702,1.0542991058087516,0.9732018277442976,1.0404028899140572,normal
1.018364365670067,1.091909183839756,0.9888267008814073,0.9825341601940901,0.9990290197056134,0.9848410108582862,1.0399970950971025,0.9191844695781706,0.9473158790426823,0.9466098539210404,1.0475153795986787,1.0855306686290962,0.9947775390731264,0.9915589138404994,1.003502608155659,1.0580939151304096,0.9536323432904713,1.0119184491367392,1.0487598814891215,1.0250547084969923,1.0094790808299372,1.050052304628357,0.8648383853500381,1.0338937659765455,normal
0.9672962158436288,0.9084683551571772,1.0255601299762491,1.068682927258148,0.9931275742686154,1.0476437273601469,1.0806139128994323,1.0657457226792024,1.0819982264685697,1.0371063745535947,1.0037716819450797,0.9199017094051416,0.9876968755935026,0.9578376702341904,1.1085471358748906,0.9912057093783831,1.0061602403392242,1.0275742688020233,1.0021801223186226,1.0847525520215378,0.9688675319132773,1.009730372761862,0.9628764707150976,0.9339988744389647,normal
0.9694115454547357,0.9981481601475793,0.978534888774137,0.9653789510063072,0.9296841268164083,0.9958447213685653,0.9247639812984498,1.0380027981844802,1.0041219876467251,0.9271224250267535,0.9845395461475068,0.9623921797204709,1.015958725520959,1.0670225223011571,0.9062413765177127,1.005751303957371,0.991993360221668,1.0335670038225233,1.0106598314118844,0.962401533413059,0.9840473032166691,0.9601987071598256,1.05380035692993,1.001065582433597,normal
1.0950595342876503,0.9969669593092689,0.9645796616544768,0.9243142803693587,0.9098430161872028,0.9207932028497255,1.0133563325505741,1.0254362511614967,0.9209404648983933,1.0447519157038059,0.975846947415828,1.0073396505992775,1.0806110314127713,1.0448419657932766,0.9865734676047084,0.9554403887292356,0.8924092299335348,0.964042334037879,0.9894434880586153,0.9506410236424407,0.9934371516453848,1.0038425941479383,0.9887572009095961,0.9674998709588271,normal
1.0084327335983363,1.0220970324784704,0.9454800461278577,1.0705466189873134,0.995070593385787,1.0009424811472425,1.0354107211628278,1.0116608065631751,1.0476568316956623,1.0143562082600912,0.9693781312679781,1.018075176260305,0.942813689633967,1.0054279852888262,0.998338500467777,0.989594157136373,0.9935731244280535,0.9059075477251181,0.972563754612952,1.0046422450570558,1.00799281959987,0.9486162429537021,1.063285392043235,0.956691257589275,normal
1.0484728600263369,1.0213597180935843,0.9676886345078098,1.0887655446304756,0.940318158412176,1.0459577086805,1.0500291159021489,0.9664689895461678,1.0696232650032165,0.9874976742700523,1.0144346814639928,1.0130160919385611,0.9932845629264726,1.0405404136579892,1.0396744360276107,0.912573401338091,1.0652170121439077,0.9168754005982163,1.0516273102170828,1.056335256841379,0.94545167848924,0.9794592856022708,0.9447147665757032,0.9892539484855633,normal
0.984598285790713,1.038983026613467,1.0655154373059803,1.0697841905394978,0.9718915986710849,0.9895389063127736,0.9158280903889525,0.9597064966751906,1.0482425816548728,1.0807791411774117,0.9382825564060039,0.9703767870423553,0.9986797121520536,1.0140080579409803,0.9595198240039177,1.0212030522232045,0.9763080326464542,0.999277386456086,1.027314212400185,1.000321113490547,0.9781807054736715,0.9945195098037085,0.9955818520397333,0.9814994485058937,normal
0.9870601968666449,1.0799323585252358,1.0280459723970619,0.985225984098542,1.0348477202255368,0.9833090255121995,1.058656231879332,1.0184821096099046,0.9946348927997886,1.022385846290514,0.9214561923965751,0.9436616265545097,0.9403037496800473,1.0071471547381854,1.0866257499742547,1.1115650073096317,1.0319025550720378,1.0250422237472228,0.9099471132923631,0.9728663100132989,0.960610812404588,0.9689576200874442,0.9915928090707605,0.9763954711151437,normal
0.9010350094812106,1.0373955128058767,0.9463628487130097,1.0119623432055576,1.1037041334874986,0.9540307704206789,0.8734856238626835,0.9856997889059944,1.0550479817499285,1.0979173727110296,0.9385225202773791,1.0248349611618262,0.9767344771609974,0.9947025822847932,1.1322171673508516,0.9248514835802424,1.0126869830747287,1.0233846585882718,1.0542893162469673,1.0048991576735449,1.0154025269752052,0.9804175716289104,1.0134563470622553,0.9828403862251295,normal
1.0310785944928025,0.9815194831978183,1.0188550196951094,0.9985368593157511,1.0563025125386085,0.9974303138205757,0.911348376589656,1.0630960750356997,0.9547133849568691,0.967311683067559,0.9702169352978254,1.0687219046585408,0.8932162893010652,1.1568874266829998,1.0528028404533025,1.011161945706458,0.9972552999691857,1.014277703742883,1.026056121418967,1.032260779297503,1.0277802233001725,1.0044790340627625,0.9901330789846337,0.9924363358173244,normal
0.9902545859823659,1.0566885048433532,1.029677836114043,0.8529805682667859,1.0327950388264882,1.0097368097359387,0.9990645621777051,0.9805740773455557,1.0562056359993006,1.0473763231061428,0.9613561166088196,1.0203526143562267,0.9514171632729357,0.9310190917605534,0.9686641387705017,1.043119673619138,1.0476562522688044,1.0256542710048646,1.0362547893424,1.0258089143557478,0.9679259202388524,1.021596127233697,1.040020476261384,1.0377145664906786,normal
1.0594456685737321,1.0354151923600532,1.0175724103770791,1.0535075119158215,0.998673937037547,0.9559062674386141,0.9918466518028118,0.9627548677596776,0.9662410862512809,0.9927740664642241,0.960379003950002,0.984601923518048,0.9053192666523107,1.010664685368647,1.0000602737681112,0.9591455684465905,1.0329622834216203,1.046878506881328,0.9196220067815513,0.9618637610716892,0.9615428825106351,0.9530048449445567,1.0414737420965874,0.9903086930613598,normal
0.9867742579344695,0.8998068817796623,1.0317709015104612,0.9380370802573264,1.0029966315133163,1.0138688468979096,1.0680329297919327,0.9345589800440444,0.8490243922089588,1.0091924772376848,1.0900255590755428,1.0619473176469718,1.0104829707637313,0.9754181907183976,1.0403561298318655,0.9513226900147765,1.023817888467811,1.0252735079583313,1.053010495374944,1.137983001945554,1.0196207983589383,0.974551818714625,0.9987212843904003,0.911546204755544,normal
0.9652643434455471,0.9795358780943448,0.9737955801032704,1.0076177436016862,0.9588790033808899,1.0560515333662235,1.00001035324591,0.9995349839430693,0.9836052641743541,1.007759534192949,1.0412549132333817,0.956643489214455,0.9670941755462372,0.9848136985611667,0.9327064538263392,0.9590371070139251,0.976188956322767,1.0437194590356365,1.0131280664500963,1.0096794955683772,1.0425448981083987,0.9931314105800302,1.0195232424964444,0.9948389123533752,normal
1.0132681174699814,0.9708620671194209,0.8780591420861785,0.9932860418906848,1.071137406804997,1.0463107701120795,1.0482698742295586,1.0618065360903108,1.004432879548072,1.0098657853702797,0.9691174052282825,0.9841963571986475,1.0307885574885571,1.0601942218584408,0.9930276862159501,0.9774905367574294,1.0000263979428299,1.0300603374464556,0.9278072591933229,0.885190952343138,0.9724731575254209,0.9389643787042921,0.9745929901176345,0.9926109840591264,normal
0.9773375795488494,1.0726233767235374,1.016337238230116,1.0150237179805415,1.03111035720217,0.9430583441109616,1.0519555893710135,0.996211785673227,1.0335240308620606,0.9464071383479922,0.9223120616991968,1.0408944829012514,1.0188204763048758,0.9548974222821245,0.9565168459362653,1.0562717392207386,0.9405294053566337,1.0821336476627983,0.9549689632676066,1.031919596280419,0.9835690762125507,1.030159371554117,0.9727942998942903,0.9918603546963853,normal
1.002045958769786,0.9498906272109263,1.0370412172710064,0.9743393216764208,0.9885700042329991,0.9502825312695744,0.8718833170602345,0.9904486118699916,1.1206307710806458,1.0392302143949013,0.9990369810132803,0.9868554585395866,1.0011232946406023,1.0273559557587606,0.9409593592345578,1.0557160847334437,1.0357690657720622,1.0359092862853967,1.0219237869404865,1.0009808328846994,1.033643061798341,1.0295907066870689,0.9822979644529488,0.9713199113551549,normal
1.0050928147630993,1.0774510075747594,0.938044646217305,0.926623736712378,1.0082380420618258,1.0025443850928009,1.0086670832185205,1.012197659895425,0.9888398872682598,1.074493171930104,0.9199548010761742,0.9585751487609877,0.9948372619925476,0.9178405594422916,0.9912072797783964,1.083073508286401,1.0010443244147982,1.0115350452859342,0.936991761741371,0.9691819295980262,0.9812401809838032,0.9841142451621883,1.0640821897501884,1.0278845530362561,normal
0.9444271021531484,1.0123252389216002,1.0249110874248393,1.0570074519260633,1.0790270343284187,0.9492452904086066,0.9594571244394831,0.9371211070542692,0.9882990070446509,1.0233179187223167,1.049366725829455,0.9962024488178739,0.9840076238372578,1.007587899612437,0.9582428549184988,1.1044769360847386,0.919616948644097,1.0092370289447863,1.101180310961482,1.0003399922279999,0.9904980482499253,0.9821277288594786,0.9909804159118796,1.0686424237338266,normal
0.8894069044335247,1.0766716850648164,0.9288021423774927,0.9866673835382792,0.9785377789850669,1.029427663488536,0.9200937824058126,1.023108633304097,1.1012154811643426,0.9318412997703595,1.0094853083805198,0.9669008911101695,1.0212943603096518,1.0009573888707877,0.9679256545477846,1.0243936142435537,1.0902174054893372,0.990454810413635,1.035987897107409,0.9353363521064418,0.9521781811590996,1.023620313894019,1.0742058014267983,1.017780667439283,normal
0.9843470984738423,0.9999645702711677,0.9374796133015141,1.0302257663177683,1.0441166531161705,0.977395483358346,0.9764978926120249,1.0132939114826025,0.9781640131979702,0.9966933692687089,1.1049860894583259,0.9876487149627001,0.9820829923989389,0.967622909718242,1.037209598574997,0.9909387913390949,0.9675313480839287,1.0660652016136507,1.070980150225682,0.9699788217130647,0.9066730024319691,1.0503756844918462,0.9657685087119998,1.0395312799581384,normal
0.9014948091144082,1.0446298669149654,0.939441403535961,1.0365382059533261,1.0007136533918217,0.9523030290301677,0.979648184353661,1.0343159228478351,1.0052947226557618,1.0292206490236242,1.0988220292257742,0.9217879194144474,1.0808606287484313,1.0052177968761606,0.9550607975838435,0.9334843187130505,0.9905439804611483,1.046082505596223,0.9936225439811233,1.0755577465123674,0.9274412154974221,0.9993955526076973,0.937380327779344,1.0181815941312484,normal
1.044344369504865,0.9789619103159474,0.8697893071686433,1.0099474073398247,1.0218369275866754,1.0202147377480848,1.0617891095911076,0.9464473160175475,1.0340108052725225,1.0596253756238987,0.9110706207996742,1.0159825912959488,0.9747910084496164,0.9959238663449177,1.0173838241769169,0.9756385717943223,0.9662145960419194,1.0017076208744011,0.9456377030568599,0.9457087435557407,1.0339686641478252,0.9425602982420672,1.0333156250454607,1.0231295646426977,normal
0.9137096635604701,0.9661217673832172,1.0597054701523687,0.950941723443016,0.9767797868845306,1.0231030446625948,1.0391695254641298,0.9874230556977752,0.9701244902654179,1.0711184930849253,1.086944983189879,1.0489429025390897,1.0042659071282511,0.9595867139179537,0.9584777796721717,1.026125705263288,1.0209199110444342,1.0700799296473216,1.032522504626807,0.9248459849120091,1.052597380886146,0.9500969686342794,0.9808014364023824,1.0125100103125848,normal
1.0997833744891983,1.155495927800268,1.0303361529568091,0.9908401690639806,1.0267252824240276,1.0443827712936917,0.9839666187221404,1.0897605677956161,1.01150353795957,1.0248871544545697,1.033296212602723,1.0210793305307229,1.0419470250234806,0.9691373406726539,0.9720849123026984,0.9449922883514152,1.0219750615310113,1.0389468251756058,1.0228886433075943,1.0837246216673768,0.9997201990585477,1.0334370827796255,0.9454149561930343,0.98064501487628,normal
1.0347768878782888,1.0424551055371571,0.9853016526167909,0.9964200374070966,0.9241063126659596,0.9821485399596696,1.0445191581759894,1.0287602508053284,1.0250332860690605,1.002488684359048,1.0003531579314089,0.9669839430263276,1.0349414210101266,1.0210486472194695,1.02460094239964,0.973698257866621,0.8923328540064378,1.0548576355876849,0.9760581271995797,0.956861211797844,1.0346739455956997,0.9803993680040435,1.0529968192023311,1.030850297478835,normal
1.034178466160024,0.9317022144399733,1.06059719926932,1.0130625265616928,0.9815361430376899,1.0071694233671125,0.911188238355084,1.0204326405740336,0.9485314245908965,0.9323664857078233,0.9238820406891054,1.0556344187494964,0.9685368303153605,1.076686385495825,0.973209926847385,0.9146321021203526,0.9441737780025671,1.061790581000347,0.9922050911031666,0.9725856351754699,1.0080009112926394,1.0250891368083772,1.055869940795123,1.0724249614946464,normal
0.9820115677105458,0.933697615695898,0.9793267419438362,1.0130140253291442,0.9518120536894694,0.9521424542552479,1.0171893940774943,0.9975673824214775,1.0016398497705794,0.9620752332649966,0.9884799642897116,0.9537883427865848,1.0445099205562394,1.0517624667361876,0.9076906068880953,0.9535244569903795,0.925173537245496,0.9674988032796551,0.995828101510482,0.9275177390150735,0.9539070093437343,0.9498021313959251,1.0103633664699472,1.0034672168518126,normal
0.9639131223331373,1.00884104360697,0.9726659957706367,0.9864172444836974,1.083672604514927,1.0670230525895175,0.9350209381536201,1.0414866208939588,2.215076683489867,0.9425868355623691,1.040938882187743,1.0768965959206276,0.9438727596877793,0.9541248589492868,1.0508830733421752,1.0135747655412823,1.027573813761976,1.0170294608200248,1.0195347960464072,0.9336763935844459,1.0523658853310724,1.0584794996213887,0.9885304627965986,0.9978261525093068,spike
1.0350662068524372,1.0033490903909366,1.0361193964164084,0.9552733655431805,1.0712231006566317,1.034881168536622,1.0323148684701786,0.9441165036494004,1.0849816208322123,0.9993141950316866,1.036402443121492,0.9838587768126695,1.0130444532341047,1.0148563676059703,0.859003453399829,1.0291224062327415,1.0982670730861042,1.0269890129495978,1.8604371187703022,1.0324980783076942,1.052974026508667,1.0256233258095193,0.9962936446784978,0.9878925387088034,spike
1.0852507073603515,0.9849598343891536,1.0807488409455575,1.0498546877747268,1.0203938391187661,1.0226265718179743,0.9299790219834616,1.0103387389917209,1.0708510206490813,1.0340669751592804,1.0077168343532206,1.0855968597908514,0.9907479638669598,0.9690222162489158,1.0076915958039128,2.0935050734794753,0.914110295209587,1.0142434321745208,1.0405172507768154,0.9865179187351569,1.055348238315132,1.0320593331205534,1.1070691559255539,0.9624698551209392,spike
0.9998916773386057,1.0636029491169943,0.9423188004858662,1.0056812228747163,0.9801782085284293,1.0698314239753657,1.0749517202329713,1.000021062961856,1.8510994234635896,1.0213548658395835,0.9167695132483117,1.0813071399391556,0.9763414964681981,0.9984714918291252,0.9659524462096623,0.954910920664959,1.0368645658273525,0.9920691661474339,1.0021241269461587,0.949805446039058,1.042802961174852,1.0478894867568433,0.9895535756560211,1.0633961066665945,spike
0.9457424736721101,0.9587294735010522,1.1474547212654362,1.0622339790368394,0.932446281689599,0.9338771021628215,1.0240933030859245,1.0273632398688983,1.0274441917658683,0.9872522103223151,0.993727286999855,1.016393976207968,1.0042946503146666,1.6943353947641875,0.9885100184712403,0.9574296782869843,1.0087605709454257,1.1492629501301705,1.0183740832737151,0.9843235156913801,1.0460900750988626,1.0241343943604606,1.0210047245225922,1.0303425296607835,spike
0.9816385504834753,0.9081912767783751,1.0797367003658458,0.9680569236027814,0.988889766853855,0.8795262839390855,1.0797427674349103,0.9766725034132971,1.00492314085371,1.0560368722408326,1.8540063590560893,1.0481622493693272,0.896933727202943,1.0275493328785656,1.0786121083259825,0.9709791576390985,1.0559440810149199,1.0916961326096892,0.9872579080972991,0.9831235857075069,0.9550853127083848,0.9745134922407434,0.959232005486369,0.9550444450786386,spike
1.0056275357504114,1.0222517932058095,0.8953946385187388,1.0706417028384947,1.0670850381470995,2.0640440733129273,1.0542963348161398,1.052760942566552,1.0000222747093772,0.9351415689057562,1.0507614045832536,0.9879384466851324,1.0274439421909478,1.110960063598089,1.0125918375311809,0.9541557654140719,0.983213450254014,0.9605277319879506,1.021674485872426,0.9596966220625097,0.9763574288825179,0.93577848127962,0.9933956497240428,1.0088377396651025,spike
1.0268657828772103,1.066717516297465,1.020943237370449,1.0431939910834418,1.0468695574639892,0.9888324729558132,1.0363001716283835,0.9529677551179543,1.0174906171274432,1.0288512913334227,1.0525547560349664,1.0410379651990653,1.0532057091667357,2.1164460472787203,0.9827303422664977,0.9862550621057192,1.0133141865224315,0.9095626492178874,1.0665878485197278,1.0021936679914487,0.979249920883244,0.8735141894697269,0.9981593246910858,0.9900761742462122,spike
0.9978588309344213,1.0029011367404197,1.0424215441102642,0.8876555333007697,0.9696649852617352,1.0105641846139737,1.060003947821343,0.9754048776246897,0.9061723646979063,1.0309855722983068,0.9682318805587186,0.940516667045482,0.9687827305143388,0.9907737321172075,0.9697627667730894,0.8897216971450466,1.0448533098443566,1.0637437520639361,1.0325760995669753,1.7625787819434446,0.9899254233026241,0.9996739342385271,1.0299397194780955,1.033417024435904,spike
0.9169758666153088,1.0909819676030594,1.0603275968118386,1.1375053599790377,1.0669181865723192,0.943517488519976,1.0334324930080296,0.9540995618889098,1.078901875352655,0.9449429856011213,0.9425422557880101,0.9195094273151656,1.9011117322266162,0.9655261087608215,0.9369175447080367,1.0994904552121763,1.0264940348193323,1.0206117269928356,1.0794582209623964,1.0128128896021467,0.9625659899247431,0.9149895128741171,0.9597471303828298,1.075270780025423,spike
0.96209573366564,0.965630784395465,1.0425323833891125,0.9921628962108862,0.9313812699850297,1.0015522448881178,1.011113306622412,0.9760331569279574,1.057794254209635,0.9789530557153858,1.0554168843318574,2.14055533234664,1.0463302754022203,0.9450724579596803,1.0049155096119051,0.9973585997712615,0.9288996737546233,1.0552530364901456,0.9591299551546325,0.9695216085582009,0.9493342082201137,1.0350593163035187,0.9237035140613702,1.0308937400232283,spike
0.9921746484582313,1.0654157915445719,1.0369652920416148,1.0408169577969173,0.9794682654009599,0.9746308159126951,0.9150020139658489,0.9870304122031371,1.0467696026899065,0.9897953351492207,1.860244117055118,1.055559967832664,1.0186416495899315,1.02352573808804,0.9321088768981223,0.9838717607949011,1.0863313253248297,1.0051898590548047,1.0948369090998287,0.9638442184680527,1.011697372606727,0.9808660781224066,1.0295992342562277,1.044750433403006,spike
1.037839433999349,1.0306234397006802,0.9491658435711752,0.9877959763162899,0.9980346356186185,0.9932751607799134,1.0166929983284267,1.0715683390915591,2.081882130052543,0.9343890403284297,1.0311034995153023,1.0664466659767704,1.01934042603446,1.0545490212592983,1.1006135222850382,1.051185477305349,1.0124654297820865,1.0522544237042377,1.0072443916548446,1.0011951521642477,0.9824292882143134,1.0781706679416054,0.9590785667028999,1.0766183862339058,spike
0.9842796994223202,1.04791442148525,1.0694977683443911,0.9246464038410807,0.9743796456420152,1.111000936721163,0.9849481944939548,0.8535524317649451,0.9939519094806639,1.0562312749557932,1.9823943185335073,1.0357681973400317,1.0469110998827866,0.9822531274283859,0.9740303506792812,1.0076720487977135,1.008888946146494,1.0027038409923485,1.0047578261341232,0.9625726932689631,1.0375143455040474,1.0299615973556484,0.9331995816682271,0.9805418841457016,spike
1.0476299197324452,1.0236846568366114,1.0261539502001198,1.0665433590183584,1.0423259045863669,1.024988321924801,0.9509869411851245,1.153097348270311,0.9448408621345883,0.9843728631449917,0.9172635861795001,1.0269399079384631,1.0075555218642405,1.038263821918238,0.9130467184447784,1.0556452833690466,0.9596282299265193,0.9925497400318067,1.0465785634340532,2.0864448451695985,1.0165971278333432,1.0399589409952699,1.0214395319969363,0.9829446048725642,spike
1.0606410492515934,0.97482822204194,0.9698396051941189,0.9681737138412199,1.0433159975131028,1.080382046055811,1.029108352224003,1.007858117493441,0.9777922321183614,2.120185660046566,0.9589939139951895,0.903211722639438,1.0818412845056224,0.9497093664818945,0.983758381316534,1.0328178725314645,1.0717233434673026,1.0128565326209311,0.9403144506169586,0.9849326775154225,0.966075729748746,0.9980894486264339,1.0615992235634817,0.8731305701965058,spike
0.9969117900069936,1.0239720759043032,1.043725853706626,0.9675117386575867,0.9398399572305428,0.9478977793878448,0.9756398539402537,0.9824039341091746,0.9615001966901271,0.9351941667875052,0.9771939586262905,1.0090713310056985,1.0297514732917783,0.9721288473445839,0.9793501088928283,0.9536650845576344,0.9984280414812612,0.9575785682904593,1.9533323220680767,0.9107066754032944,0.9820185163773769,1.0150553669595872,1.0091917258161252,1.1346516831990248,spike
0.9919631279344068,1.051792365243381,0.997962207507669,1.0094615989952964,0.9501829158913098,1.0491558816488273,0.9427170714417322,0.9747751757864184,1.0314957431023146,0.8980284250840034,1.0086980574842854,0.9480463216804109,1.0008274699454556,0.9823972196144032,1.1052917412674244,0.9803439405400047,1.0921325686441672,1.0293476145591687,2.1212462572137976,1.0165405462629877,0.9847795126831094,1.0121078745370617,0.9643054506283366,1.0845088816672979,spike
1.0864557384034768,1.0037139622041424,1.0548812482430583,1.0019150293761212,1.019694379740529,0.995928060952861,1.0047650676936968,1.0085265930193998,0.9665134083755803,0.9799465666538456,0.9891622491756914,1.0114855508401148,0.9984710490248266,1.0586516266912853,1.0423559159489821,0.9901836221987314,1.069089194872597,2.212021586036174,0.8978086852538941,1.046614504253314,0.9653507901334251,1.040037401066165,1.0619118970323216,0.9561503702744724,spike
1.0259999537898905,0.9511081399814357,0.9658804502857052,0.9661585391806494,0.9819676043966904,1.0269459592571868,2.019978106146457,1.018760847857858,1.0677009571185763,1.0344445466245815,0.9929099187501956,0.940805741197375,0.9642726495764565,0.9869147466160887,1.0414564913668056,0.9986334032946953,0.9671902022555778,0.9633553557136387,0.9965210895539387,1.044499378110855,1.0795509652887558,0.9897115700985166,0.9977628409618701,0.9393029146921309,spike
1.017986838217873,1.00843531305476,1.0730763103138252,0.9563923160403353,1.1011800283771238,1.880668328960795,0.9390946014225339,1.0326750976027932,0.981133924494087,1.1012903545955626,0.9783549590607427,1.0157224458675982,0.9287203342260948,1.0406457122448736,0.9611304962070548,1.03466623451663,0.978582738014707,0.8976532656638601,1.0065595045171942,1.0043214258539217,1.0440535786811307,1.0778000285919602,1.0956204704958399,1.0432077106735442,spike
1.0342753869395103,1.0924304416648205,0.9912218027250392,1.0334327402378953,1.0049033769769473,1.0647935890931508,0.9640583806195635,1.037250265643864,0.9902651351941659,0.9967905911445751,1.0045876242224185,1.012612019821334,0.9941885478439021,1.0107356591585264,1.0789059028781092,2.1890861704759215,1.0434577296248448,0.9772230236988064,0.9555379585885838,1.0477650279118877,1.0438023396264897,1.073633533787549,0.9698009687015385,0.9885225672319826,spike
1.0164380150171424,1.001390145786997,0.9962310193788617,1.0350646163376116,0.9760710050067902,0.978470671990886,1.0398801424999877,0.9506537337915674,1.8815402210648946,0.9369842854328203,1.0424505456638276,0.9947381515959366,0.9343192426960467,1.0426904281154534,0.9722228919212282,0.9564160960581557,0.9902160720561524,1.0739361804733947,0.9802518901751714,1.0287669432057793,1.0363540010225476,1.0221636649003203,1.063553582483713,0.964644199768386,spike
0.9447794361244207,1.04619852292922,0.9748862412746057,0.9753622394402961,0.95819465020602,0.9057606820491864,1.0114657064217323,1.0856333856419285,0.9968667738233719,0.9074684179152573,1.0390171405808224,0.9187601004948506,0.9395482801505407,2.1651467621709735,1.0061421719270098,0.9495667999416586,0.9861341971717009,1.0357581200380341,1.042608944240401,1.0625728210907133,1.0954709326146748,1.0404944660830557,0.989163174279788,1.0429656895561485,spike
0.9909607818052254,0.9846715276433075,0.9879328112796748,1.0084200978467737,0.9895500019653134,0.9679735271746256,1.0087229647418352,0.9581855940637306,1.0161233450500873,0.9888466482259629,1.0348365454615922,1.0494537105347739,1.049434028017237,1.0159052528026313,1.0217415610383422,0.9838624486940782,1.0338819844241673,1.039525068033086,0.9216335423237736,1.8400234629242043,1.0684064903854433,0.9821854852697608,0.9712726511933061,0.979006826945684,spike
0.9793197233289178,1.0943843828670095,1.027827656226688,0.9332259215450054,1.0243018144708818,0.9226348005530818,1.0541345526943537,1.783146289206059,0.9953181905630415,1.0662898323771095,0.9356418215707875,0.9301440907443504,0.9708200336826998,1.0519189425509659,0.9240326962261579,0.8583922200944716,0.97744205707955,1.027587039995546,1.0600130874869416,0.9768419318957301,0.9794286696441998,1.0576950367127873,0.9065129150152289,0.9805739612408495,spike
0.9733347633286065,1.0112849068905763,1.0918337315429703,0.9284358806180972,0.9912109039116732,1.0204135820451015,1.8805846440184855,0.9379383046319564,0.9232104865712492,1.0545374675995214,0.9639792571598081,0.9618858746001342,1.0775124836386083,1.0034851157365912,1.0038119113840787,0.9910100277424234,0.9388008966628415,1.0337848474697193,1.0204725260962813,1.0084345662669716,0.9941838480361871,0.9853840175330857,1.0456241694773707,0.9929353468396952,spike
0.9465356572290587,0.9106527134330076,1.0578673155861784,1.0643298684698812,0.9917235924323337,0.9660307715096825,0.9811477915432871,0.9825192504982225,0.94000701389102,0.985387239227808,1.0076550996467162,1.0509078623824375,1.0007122082006856,0.9211824145550283,1.0176773931599339,2.144641306496565,1.0685204846991934,1.0714728901022004,1.073222715613365,0.971920603231336,1.099492753666878,1.0175471252447854,1.0813190202834317,0.974869019308412,spike
